MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	78.3	ON457558_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	77.5	KX198614_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	99.6	76.4	MT795651_00051
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	42.5	ON932079_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	43.4	KU204984_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	43.4	OP361299_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	43.0	OP380269_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	42.3	KX898400_00022
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	unannotated protein	98.1	41.9	OP784576_00057
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	43.0	LN610585_00071
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	43.0	LN610577_00068
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	42.6	JQ067087_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	41.9	KU356689_00069
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	41.1	MN504636_00005
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	41.1	KX898399_00022
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	39.8	ON331942_00010
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	41.5	ON911540_00020
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	41.1	MT118296_00025
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_38	tail assembly protein	98.1	41.1	MT108725_00008
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.8	100.0	MN175679_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.8	99.3	MH925093_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.8	93.4	MW423738_00003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.8	63.5	MN102376_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.8	63.1	OK349507_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.1	56.1	KX198614_00054
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	98.2	54.7	ON457559_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	98.2	54.7	ON457558_00049
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.6	52.2	MT795651_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	unannotated protein	98.7	30.1	OP331229_00003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	98.7	30.1	MW451249_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	99.5	29.5	KM378617_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	96.5	27.4	OP380269_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	96.5	27.2	KU204984_00027
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.0	28.8	LN610584_00072
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	91.6	27.3	KU356689_00068
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	91.6	27.2	JQ067093_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	26.8	OP361299_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	27.1	MT108731_00062
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	26.9	MT118296_00024
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	26.9	MT108725_00007
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	26.6	LN610585_00070
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	26.2	LN610577_00067
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	27.8	ON331942_00011
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_39	tail assembly protein	89.2	25.9	OK562670_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_40	hypothetical protein	96.4	33.3	JX556418_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.6	100.0	MN175679_00042
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.6	100.0	MH925093_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	94.1	MW423738_00001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.6	52.7	JX556418_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	41.1	MW451249_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	36.8	MW451251_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	36.8	MN215888_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	36.8	MF754116_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	36.4	JQ692107_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.8	MF754114_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.8	MF754113_00006
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	36.7	OL314400_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	36.7	MH925090_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.4	MZ592922_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	38.2	HG992588_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.4	MG602476_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	96.0	36.7	KX198614_00056
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.9	MW451246_00055
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.9	MN102376_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.4	MG893203_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	36.7	OK349507_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.6	33.8	KM378617_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.3	34.7	MT795651_00054
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	98.9	37.4	MH599087_00061
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_41	structural protein	99.6	33.0	OP595601_00081
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	100.0	MN175679_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	100.0	MH925093_00042
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	98.9	OK349507_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	98.9	MN102376_00042
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	93.5	79.0	MT135025_00441
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	49.4	KX198614_00057
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	49.0	MT795651_00055
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	48.2	ON457559_00051
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	48.2	ON457558_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	96.5	44.7	MW114771_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	92.3	43.5	MT345684_00037
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.8	38.5	MT118296_00021
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.8	38.5	MT108725_00004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.8	38.0	MT108731_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.3	37.6	OK562670_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.3	37.8	LN610577_00064
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.0	38.0	ON331942_00014
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.9	37.8	KX241618_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.5	38.4	OL674541_00036
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.3	37.6	LN610585_00067
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	99.0	36.9	JQ067087_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.5	37.8	OK275493_00035
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.5	38.2	ON932080_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.5	37.8	OK275492_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_42	tail length tape measure protein	98.5	37.7	MT664984_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	99.3	100.0	OK349507_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	99.3	100.0	MN102376_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	99.3	100.0	MN175679_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	99.3	100.0	MH925093_00043
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	99.3	99.3	MW423737_00002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	99.3	91.1	MT135025_00440
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	87.5	41.2	MW114771_00024
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	87.5	38.7	KX198614_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	87.5	36.1	ON457559_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	87.5	36.1	ON457558_00054
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	87.5	36.1	MT795651_00057
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	89.7	34.4	OK562670_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	89.7	36.9	MT108731_00057
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	89.7	36.9	MT118296_00019
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	89.7	36.9	MT108725_00002
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	75.7	39.0	MW590698_00052
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	tail length tape measure protein	70.6	39.6	ON529854_00008
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	75.7	38.1	MT992243_00015
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	75.7	38.1	MG674163_00015
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	75.0	36.3	OL539452_00018
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	75.0	36.3	MK608336_00018
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	86.0	34.2	ON189045_00036
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	74.3	35.6	OK499995_00013
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	97.8	33.1	MZ089737_00065
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_43	Tail assembly chaperone	91.9	30.9	KM378617_00047
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	100.0	MN175679_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	99.1	OK349507_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	99.1	MW423737_00003
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	99.1	MN102376_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	98.7	MH925093_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	85.4	MT135025_00439
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	98.7	58.0	MT795651_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.1	57.5	KX198614_00061
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.1	56.9	ON457559_00055
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.1	56.9	ON457558_00056
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	unannotated protein	99.7	57.6	OP331229_00079
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	57.6	MW451249_00047
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.1	56.3	MW114771_00023
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	98.7	55.2	KX241618_00041
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	55.0	OK275493_00038
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	55.0	OK275492_00027
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.7	OL674541_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.7	MT664984_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	53.6	KM378617_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.7	ON932080_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.7	LR743532_00027
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.7	MG018224_00078
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.1	KU204984_00021
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.1	OP380269_00034
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_44	minor tail protein	99.7	54.4	ON932084_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	99.3	100.0	OK349507_00047
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	99.3	100.0	MW423737_00004
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	99.3	100.0	MN175679_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	99.3	100.0	MH925093_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	99.3	98.6	MN102376_00045
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	98.6	72.5	MT135025_00438
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	96.4	33.3	ON457559_00056
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	96.4	33.3	ON457558_00057
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	96.4	32.6	MT795651_00060
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	95.0	25.2	OK275492_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	94.3	21.5	OK499995_00011
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	81.4	26.3	MW590698_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	95.0	24.4	OK275493_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	95.0	23.7	MT664984_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	89.3	28.7	OL449681_00010
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	87.9	27.5	OM982619_00026
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	87.9	27.5	MG596800_00011
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	94.3	20.3	OL539452_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	94.3	20.3	MK608336_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	94.3	21.1	MG641885_00011
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	65.7	28.0	ON331942_00018
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	89.3	27.9	ON062054_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	89.3	27.9	MZ826699_00069
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	70.0	24.5	ON602731_00053
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_45	tail terminator	60.0	28.6	ON005621_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	99.3	100.0	MN175679_00047
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	99.3	97.8	OK349507_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	99.3	97.8	MW423737_00005
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	99.3	97.8	MH925093_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	99.3	97.1	MN102376_00046
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	94.3	73.5	MT135025_00437
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	94.3	42.9	ON457559_00057
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	94.3	42.9	ON457558_00058
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	93.6	43.2	KX198614_00063
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	93.6	39.7	MW114771_00021
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	87.9	40.7	MT345684_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	91.4	39.5	MT795651_00061
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	97.1	35.3	ON189047_00029
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	92.9	37.4	MT118296_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	92.9	37.4	MT108725_00091
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	90.7	37.5	MT108731_00054
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	90.7	37.0	ON189045_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	90.7	36.2	JQ067089_00022
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	92.9	35.4	KX241618_00039
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	88.6	35.5	JQ067093_00024
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	94.3	33.3	ON932079_00021
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	92.9	33.8	OK275493_00040
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	95.7	32.8	OK275492_00025
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	92.9	33.8	MT664984_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_46	tail completion or Neck1 protein	88.6	34.7	ON529854_00005
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	hypothetical protein	96.8	35.2	ON457559_00058
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	hypothetical protein	96.8	35.2	ON457558_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	hypothetical protein	96.8	35.0	MW114771_00020
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	hypothetical protein	96.8	31.1	MT345684_00031
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	hypothetical protein	96.8	32.8	MT795651_00062
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	hypothetical protein	96.8	34.4	KX198614_00064
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	unannotated protein	97.6	32.3	OP331229_00076
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	head closure Hc1	97.6	32.3	MW451249_00044
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	head closure Hc1	99.2	31.8	MG592667_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	head closure Hc1	99.2	31.8	MG592577_00028
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	head closure Hc1	99.2	31.8	MG592491_00033
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_47	head closure Hc1	95.2	32.5	KM378617_00051
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	100.0	MN175679_00049
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	100.0	MH925093_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	99.4	OK349507_00050
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	99.4	MW423737_00007
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	99.4	MN102376_00048
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	82.9	MT135025_00435
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	90.9	39.4	MT795651_00063
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	37.5	MT345684_00030
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	79.5	40.0	ON457559_00059
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	79.5	40.0	ON457558_00060
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	90.9	35.0	KX198614_00065
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	79.5	37.9	MW114771_00019
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	37.2	MZ398240_00085
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	37.2	MN937349_00001
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	97.2	36.6	MG592667_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	97.2	36.6	MG592577_00027
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	97.2	36.6	MG592491_00032
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	35.6	MN871474_00017
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	35.6	MN871472_00016
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	35.6	MN871471_00017
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	35.6	MN029011_00018
MN175679.1_Vibrio_phage_vB_VpS_BA3,_complete_genome_48	head-tail adaptor Ad1	99.4	35.6	MK816297_00035
